add-none,2,7641,30564,538700,17,2253
add-none,2,7651,30604,525200,17,1967
add-none,2,7661,30644,528800,17,1175
add-none,2,7671,30684,543200,17,1947
add-none,2,7681,30724,540800,17,2316
add-none,2,7691,30764,534900,17,1582
add-none,2,7701,30804,538500,17,1510
add-none,2,7711,30844,538600,17,1463
add-none,2,7721,30884,534900,17,1983
add-none,2,7731,30924,532600,17,1576
add-none,2,7741,30964,522200,16,1639
add-none,2,7751,31004,569700,18,1886
add-none,2,7761,31044,541300,17,2377
add-none,2,7771,31084,529100,17,2089
add-none,2,7781,31124,541800,17,1811
add-none,2,7791,31164,538200,17,2327
add-none,2,7801,31204,527400,16,2200
add-none,2,7811,31244,551300,17,2139
add-none,2,7821,31284,537400,17,2188
add-none,2,7831,31324,543800,17,1677
add-none,2,7841,31364,523700,16,2055
add-none,2,7851,31404,531100,16,2113
add-none,2,7861,31444,538000,17,2186
add-none,2,7871,31484,505600,16,2083
add-none,2,7881,31524,534100,16,2098
add-none,2,7891,31564,542900,17,1885
add-none,2,7901,31604,522400,16,2066
add-none,2,7911,31644,499800,15,-1069
add-none,2,7921,31684,542200,17,1656
add-none,2,7931,31724,544300,17,2060
add-none,2,7941,31764,552100,17,3529
add-none,2,7951,31804,640000,20,4709
add-none,2,7961,31844,535400,16,1564
add-none,2,7971,31884,534900,16,1579
add-none,2,7981,31924,542000,16,2163
add-none,2,7991,31964,536200,16,1334
add-none,2,8001,32004,535400,16,1739
add-none,2,8011,32044,537300,16,1793
add-none,2,8021,32084,535200,16,1917
add-none,2,8031,32124,536800,16,1907
add-none,2,8041,32164,533700,16,2085
add-none,2,8051,32204,532500,16,2121
add-none,2,8061,32244,537000,16,2183
add-none,2,8071,32284,539600,16,1825
add-none,2,8081,32324,520200,16,994
add-none,2,8091,32364,522000,16,210
add-none,2,8101,32404,535600,16,2044
add-none,2,8111,32444,529400,16,1377
add-none,2,8121,32484,539300,16,1697
add-none,2,8131,32524,534800,16,2222
add-none,2,8141,32564,547200,16,2188
add-none,2,8151,32604,581800,17,2131
add-none,2,8161,32644,551000,16,2226
add-none,2,8171,32684,557900,17,2435
add-none,2,8181,32724,550400,16,2455
add-none,2,8191,32764,535300,16,2127
add-none,2,8201,32804,542400,16,1977
add-none,2,8211,32844,538600,16,2012
add-none,2,8221,32884,543600,16,2725
add-none,2,8231,32924,537000,16,2591
add-none,2,8241,32964,552000,16,1702
add-none,2,8251,33004,543900,16,2483
add-none,2,8261,33044,549700,16,2671
add-none,2,8271,33084,537600,16,2408
add-none,2,8281,33124,554600,16,2673
add-none,2,8291,33164,546800,16,2908
add-none,2,8301,33204,545600,16,2491
add-none,2,8311,33244,520000,15,1705
add-none,2,8321,33284,488300,14,-757
add-none,2,8331,33324,537200,16,2677
add-none,2,8341,33364,521600,15,1466
add-none,2,8351,33404,549800,16,2866
add-none,2,8361,33444,540000,16,3022
add-none,2,8371,33484,513900,15,1317
add-none,2,8381,33524,552700,16,2605
add-none,2,8391,33564,555500,16,3019
add-none,2,8401,33604,503400,14,1586
add-none,2,8411,33644,518400,15,2417
add-none,2,8421,33684,533500,15,2657
add-none,2,8431,33724,509100,15,2542
add-none,2,8441,33764,549400,16,2868
add-none,2,8451,33804,551200,16,2910
add-none,2,8461,33844,527100,15,2505
add-none,2,8471,33884,540800,15,3221
add-none,2,8481,33924,538400,15,3043
add-none,2,8491,33964,557600,16,3309
add-none,2,8501,34004,546300,16,2918
add-none,2,8511,34044,575400,16,2806
add-none,2,8521,34084,504400,14,2560
add-none,2,8531,34124,542900,15,2443
add-none,2,8541,34164,548100,16,3303
add-none,2,8551,34204,554600,16,3325
add-none,2,8561,34244,549300,16,2892
add-none,2,8571,34284,523400,15,896
add-none,2,8581,34324,504500,14,2480
add-none,2,8591,34364,535900,15,2762
add-none,2,8601,34404,537500,15,2725
add-none,2,8611,34444,543000,15,3519
add-none,2,8621,34484,561900,16,3555
add-none,2,8631,34524,543000,15,3179
add-none,2,8641,34564,552700,15,1149
add-none,2,8651,34604,534100,15,2548
add-none,2,8661,34644,553100,15,3575
add-none,2,8671,34684,556300,16,3875
add-none,2,8681,34724,551100,15,3153
add-none,2,8691,34764,553300,15,3430
add-none,2,8701,34804,558200,16,3361
add-none,2,8711,34844,555500,15,3254
add-none,2,8721,34884,564500,16,3926
add-none,2,8731,34924,552900,15,3098
add-none,2,8741,34964,566000,16,3547
add-none,2,8751,35004,517200,14,2655
add-none,2,8761,35044,541900,15,3249
add-none,2,8771,35084,562300,16,3837
add-none,2,8781,35124,560400,15,3206
add-none,2,8791,35164,557500,15,3914
add-none,2,8801,35204,502400,14,0
add-none,2,8811,35244,557000,15,3792
add-none,2,8821,35284,556100,15,3431
add-none,2,8831,35324,529900,15,3049
add-none,2,8841,35364,554500,15,3897
add-none,2,8851,35404,532100,15,3405
add-none,2,8861,35444,561600,15,3137
add-none,2,8871,35484,543400,15,2954
add-none,2,8881,35524,531400,14,3265
add-none,2,8891,35564,549900,15,4076
add-none,2,8901,35604,571800,16,4156
add-none,2,8911,35644,550500,15,3472
add-none,2,8921,35684,558500,15,3660
add-none,2,8931,35724,555100,15,3542
add-none,2,8941,35764,564500,15,3465
add-none,2,8951,35804,550100,15,3361
add-none,2,8961,35844,567500,15,3830
add-none,2,8971,35884,559900,15,4267
add-none,2,8981,35924,565500,15,4356
add-none,2,8991,35964,561100,15,3090
add-none,2,9001,36004,561900,15,4206
add-none,2,9011,36044,552200,15,2679
add-none,2,9021,36084,555400,15,3782
add-none,2,9031,36124,566600,15,4220
add-none,2,9041,36164,556000,15,4136
add-none,2,9051,36204,565000,15,4467
add-none,2,9061,36244,571800,15,4741
add-none,2,9071,36284,557900,15,4523
add-none,2,9081,36324,563600,15,3871
add-none,2,9091,36364,556200,15,4262
add-none,2,9101,36404,564000,15,4228
add-none,2,9111,36444,554200,15,4132
add-none,2,9121,36484,567000,15,4057
add-none,2,9131,36524,568900,15,4205
add-none,2,9141,36564,549600,15,4190
add-none,2,9151,36604,578000,15,3932
add-none,2,9161,36644,562400,15,4536
add-none,2,9171,36684,575000,15,4823
add-none,2,9181,36724,556800,15,4687
add-none,2,9191,36764,564500,15,4538
add-none,2,9201,36804,553800,15,4383
add-none,2,9211,36844,563600,15,4284
add-none,2,9221,36884,567600,15,4359
add-none,2,9231,36924,572300,15,4710
add-none,2,9241,36964,542000,14,3968
add-none,2,9251,37004,565600,15,4492
add-none,2,9261,37044,573500,15,4327
add-none,2,9271,37084,563600,15,4477
add-none,2,9281,37124,574100,15,4857
add-none,2,9291,37164,570100,15,4595
add-none,2,9301,37204,575300,15,5240
add-none,2,9311,37244,566400,15,4405
add-none,2,9321,37284,568600,15,4602
add-none,2,9331,37324,581500,15,4230
add-none,2,9341,37364,536300,14,3854
add-none,2,9351,37404,579000,15,5319
add-none,2,9361,37444,577600,15,4461
add-none,2,9371,37484,536700,14,4043
add-none,2,9381,37524,541000,14,4636
add-none,2,9391,37564,540900,14,4823
add-none,2,9401,37604,577200,15,4308
add-none,2,9411,37644,569200,15,4646
add-none,2,9421,37684,569200,15,5000
add-none,2,9431,37724,576500,15,4604
add-none,2,9441,37764,540300,14,4512
add-none,2,9451,37804,576400,15,4745
add-none,2,9461,37844,557500,14,4187
add-none,2,9471,37884,575100,15,5334
add-none,2,9481,37924,608100,16,7111
add-none,2,9491,37964,573600,15,4861
add-none,2,9501,38004,579700,15,4820
add-none,2,9511,38044,554600,14,5063
add-none,2,9521,38084,573500,15,4784
add-none,2,9531,38124,573400,15,5268
add-none,2,9541,38164,569800,14,4635
add-none,2,9551,38204,568600,14,4783
add-none,2,9561,38244,570000,14,5011
add-none,2,9571,38284,551700,14,4357
add-none,2,9581,38324,569000,14,4794
add-none,2,9591,38364,571800,14,5096
add-none,2,9601,38404,547200,14,4251
add-none,2,9611,38444,538600,14,4668
add-none,2,9621,38484,570400,14,5238
add-none,2,9631,38524,581800,15,4681
add-none,2,9641,38564,581500,15,5004
add-none,2,9651,38604,546100,14,4724
add-none,2,9661,38644,585300,15,5338
add-none,2,9671,38684,561200,14,5389
add-none,2,9681,38724,575500,14,4766
add-none,2,9691,38764,526600,13,0
add-none,2,9701,38804,573500,14,4903
add-none,2,9711,38844,581600,14,5213
add-none,2,9721,38884,564200,14,5221
add-none,2,9731,38924,579200,14,5507
add-none,2,9741,38964,549100,14,4962
add-none,2,9751,39004,529000,13,4514
add-none,2,9761,39044,550000,14,5119
add-none,2,9771,39084,545800,13,4349
add-none,2,9781,39124,577600,14,5198
add-none,2,9791,39164,577900,14,5913
add-none,2,9801,39204,587300,14,5378
add-none,2,9811,39244,551000,14,5529
add-none,2,9821,39284,576200,14,5379
add-none,2,9831,39324,583300,14,5357
add-none,2,9841,39364,578400,14,5422
add-none,2,9851,39404,584500,14,5505
add-none,2,9861,39444,580500,14,5842
add-none,2,9871,39484,580300,14,5703
add-none,2,9881,39524,579900,14,5820
add-none,2,9891,39564,581900,14,5910
add-none,2,9901,39604,533700,13,3923
add-none,2,9911,39644,570300,14,6584
add-none,2,9921,39684,582700,14,5423
add-none,2,9931,39724,556500,14,4987
add-none,2,9941,39764,586300,14,6281
add-none,2,9951,39804,584400,14,-732
add-none,2,9961,39844,582300,14,5735
add-none,2,9971,39884,576200,14,5847
add-none,2,9981,39924,567600,14,5310
add-none,2,9991,39964,559100,13,6085
add-none,2,10001,40004,579900,14,6469
add-none,1,1,2,461100,230550,0
add-none,1,11,22,445500,20250,0
add-none,1,21,42,428200,10195,0
add-none,1,31,62,429800,6932,0
add-none,1,41,82,425700,5191,0
add-none,1,51,102,426600,4182,0
add-none,1,61,122,432700,3546,0
add-none,1,71,142,432500,3045,0
add-none,1,81,162,450300,2779,0
add-none,1,91,182,427700,2350,0
add-none,1,101,202,448400,2219,0
add-none,1,111,222,425600,1917,0
add-none,1,121,242,431300,1782,0
add-none,1,131,262,431300,1646,0
add-none,1,141,282,428800,1520,0
add-none,1,151,302,448100,1483,0
add-none,1,161,322,433900,1347,0
add-none,1,171,342,427400,1249,0
add-none,1,181,362,426200,1177,0
add-none,1,191,382,436300,1142,0
add-none,1,201,402,444500,1105,0
add-none,1,211,422,459100,1087,0
add-none,1,221,442,434000,981,0
add-none,1,231,462,442600,958,0
add-none,1,241,482,434500,901,0
add-none,1,251,502,447300,891,0
add-none,1,261,522,427900,819,0
add-none,1,271,542,436700,805,0
add-none,1,281,562,461300,820,0
add-none,1,291,582,449200,771,0
add-none,1,301,602,439900,730,0
add-none,1,311,622,432000,694,0
add-none,1,321,642,430400,670,0
add-none,1,331,662,436600,659,0
add-none,1,341,682,443100,649,0
add-none,1,351,702,456600,650,0
add-none,1,361,722,436600,604,0
add-none,1,371,742,437600,589,0
add-none,1,381,762,437800,574,0
add-none,1,391,782,428100,547,0
add-none,1,401,802,435300,542,0
add-none,1,411,822,434200,528,0
add-none,1,421,842,430700,511,0
add-none,1,431,862,433700,503,0
add-none,1,441,882,434500,492,0
add-none,1,451,902,439600,487,0
add-none,1,461,922,443700,481,0
add-none,1,471,942,433400,460,0
add-none,1,481,962,432900,450,0
add-none,1,491,982,447900,456,0
add-none,1,501,1002,437600,436,0
add-none,1,511,1022,440900,431,0
add-none,1,521,1042,437900,420,0
add-none,1,531,1062,430600,405,0
add-none,1,541,1082,430500,397,0
add-none,1,551,1102,438000,397,0
add-none,1,561,1122,446800,398,0
add-none,1,571,1142,439700,385,0
add-none,1,581,1162,436400,375,0
add-none,1,591,1182,501000,423,0
add-none,1,601,1202,443300,368,0
add-none,1,611,1222,521100,426,0
add-none,1,621,1242,515000,414,0
add-none,1,631,1262,444000,351,0
add-none,1,641,1282,441100,344,0
add-none,1,651,1302,433300,332,0
add-none,1,661,1322,431800,326,0
add-none,1,671,1342,438600,326,0
add-none,1,681,1362,445400,327,0
add-none,1,691,1382,436300,315,0
add-none,1,701,1402,445000,317,0
add-none,1,711,1422,444500,312,0
add-none,1,721,1442,441100,305,0
add-none,1,731,1462,438400,299,0
add-none,1,741,1482,434300,293,0
add-none,1,751,1502,438800,292,0
add-none,1,761,1522,440600,289,0
add-none,1,771,1542,443600,287,0
add-none,1,781,1562,445000,284,0
add-none,1,791,1582,444100,280,0
add-none,1,801,1602,430600,268,0
add-none,1,811,1622,436500,269,0
add-none,1,821,1642,440300,268,0
add-none,1,831,1662,430900,259,0
add-none,1,841,1682,445200,264,0
add-none,1,851,1702,441200,259,0
add-none,1,861,1722,439100,254,0
add-none,1,871,1742,438700,251,0
add-none,1,881,1762,442700,251,0
add-none,1,891,1782,441500,247,0
add-none,1,901,1802,429600,238,0
add-none,1,911,1822,510500,280,0
add-none,1,921,1842,444100,241,0
add-none,1,931,1862,445000,238,0
add-none,1,941,1882,434500,230,0
add-none,1,951,1902,441900,232,0
add-none,1,961,1922,448400,233,0
add-none,1,971,1942,440600,226,0
add-none,1,981,1962,432700,220,0
add-none,1,991,1982,465000,234,0
add-none,1,1001,2002,438600,219,0
add-none,1,1011,2022,502000,248,0
add-none,1,1021,2042,439500,215,0
add-none,1,1031,2062,440300,213,0
add-none,1,1041,2082,437600,210,0
add-none,1,1051,2102,445000,211,0
add-none,1,1061,2122,444500,209,0
add-none,1,1071,2142,441200,205,0
add-none,1,1081,2162,436900,202,0
add-none,1,1091,2182,442400,202,0
add-none,1,1101,2202,447600,203,0
add-none,1,1111,2222,441700,198,0
add-none,1,1121,2242,447600,199,0
add-none,1,1131,2262,440200,194,0
add-none,1,1141,2282,441600,193,0
add-none,1,1151,2302,437600,190,0
add-none,1,1161,2322,442000,190,0
add-none,1,1171,2342,448600,191,0
add-none,1,1181,2362,440100,186,0
add-none,1,1191,2382,437300,183,0
add-none,1,1201,2402,459100,191,0
add-none,1,1211,2422,441800,182,0
add-none,1,1221,2442,445700,182,0
add-none,1,1231,2462,441300,179,0
add-none,1,1241,2482,445700,179,0
add-none,1,1251,2502,437000,174,0
add-none,1,1261,2522,439100,174,0
add-none,1,1271,2542,450500,177,0
add-none,1,1281,2562,431600,168,0
add-none,1,1291,2582,441400,170,0
add-none,1,1301,2602,444600,170,0
add-none,1,1311,2622,440800,168,0
add-none,1,1321,2642,437300,165,0
add-none,1,1331,2662,453300,170,0
add-none,1,1341,2682,447300,166,0
add-none,1,1351,2702,438200,162,0
add-none,1,1361,2722,491400,180,0
add-none,1,1371,2742,439000,160,0
add-none,1,1381,2762,439200,159,0
add-none,1,1391,2782,439500,157,0
add-none,1,1401,2802,456400,162,0
add-none,1,1411,2822,442200,156,0
add-none,1,1421,2842,442100,155,0
add-none,1,1431,2862,435200,152,0
add-none,1,1441,2882,448400,155,0
add-none,1,1451,2902,438600,151,0
add-none,1,1461,2922,437000,149,0
add-none,1,1471,2942,443100,150,0
add-none,1,1481,2962,449100,151,0
add-none,1,1491,2982,463100,155,0
add-none,1,1501,3002,441200,146,0
add-none,1,1511,3022,493600,163,0
add-none,1,1521,3042,435800,143,0
add-none,1,1531,3062,439500,143,0
add-none,1,1541,3082,442200,143,0
add-none,1,1551,3102,439200,141,0
add-none,1,1561,3122,448600,143,0
add-none,1,1571,3142,485100,154,0
add-none,1,1581,3162,432100,136,0
add-none,1,1591,3182,438800,137,0
add-none,1,1601,3202,449600,140,0
add-none,1,1611,3222,445200,138,0
add-none,1,1621,3242,453900,140,0
add-none,1,1631,3262,444000,136,0
add-none,1,1641,3282,446300,135,0
add-none,1,1651,3302,438900,132,0
add-none,1,1661,3322,434900,130,0
add-none,1,1671,3342,443600,132,0
add-none,1,1681,3362,444100,132,0
add-none,1,1691,3382,452300,133,0
add-none,1,1701,3402,446100,131,0
add-none,1,1711,3422,438100,128,0
add-none,1,1721,3442,446400,129,0
add-none,1,1731,3462,466800,134,0
add-none,1,1741,3482,452100,129,0
add-none,1,1751,3502,444100,126,0
add-none,1,1761,3522,515000,146,0
add-none,1,1771,3542,446900,126,0
add-none,1,1781,3562,439800,123,0
add-none,1,1791,3582,504100,140,0
add-none,1,1801,3602,441100,122,0
add-none,1,1811,3622,439900,121,0
add-none,1,1821,3642,445200,122,0
add-none,1,1831,3662,451800,123,0
add-none,1,1841,3682,450300,122,0
add-none,1,1851,3702,440100,118,0
add-none,1,1861,3722,440300,118,0
add-none,1,1871,3742,440400,117,0
add-none,1,1881,3762,443200,117,0
add-none,1,1891,3782,437300,115,0
add-none,1,1901,3802,449400,118,0
add-none,1,1911,3822,442800,115,0
add-none,1,1921,3842,470400,122,0
add-none,1,1931,3862,438500,113,0
add-none,1,1941,3882,437600,112,0
add-none,1,1951,3902,445400,114,0
add-none,1,1961,3922,443700,113,0
add-none,1,1971,3942,445300,112,0
add-none,1,1981,3962,456800,115,0
add-none,1,1991,3982,490100,123,0
add-none,1,2001,4002,445700,111,0
add-none,1,2011,4022,435200,108,0
add-none,1,2021,4042,450100,111,0
add-none,1,2031,4062,443300,109,0
add-none,1,2041,4082,463300,113,0
add-none,1,2051,4102,433000,105,0
add-none,1,2061,4122,438200,106,0
add-none,1,2071,4142,443600,107,0
add-none,1,2081,4162,445400,107,0
add-none,1,2091,4182,446500,106,0
add-none,1,2101,4202,438400,104,0
add-none,1,2111,4222,462800,109,0
add-none,1,2121,4242,453000,106,0
add-none,1,2131,4262,449300,105,0
add-none,1,2141,4282,439000,102,0
add-none,1,2151,4302,443200,103,0
add-none,1,2161,4322,449200,103,0
add-none,1,2171,4342,440600,101,0
add-none,1,2181,4362,450400,103,0
add-none,1,2191,4382,453600,103,0
add-none,1,2201,4402,446300,101,0
add-none,1,2211,4422,430400,97,0
add-none,1,2221,4442,444500,100,0
add-none,1,2231,4462,439300,98,0
add-none,1,2241,4482,444400,99,0
add-none,1,2251,4502,461000,102,0
add-none,1,2261,4522,452400,100,0
add-none,1,2271,4542,449600,98,0
add-none,1,2281,4562,443300,97,0
add-none,1,2291,4582,444700,97,0
add-none,1,2301,4602,451300,98,0
add-none,1,2311,4622,438500,94,0
add-none,1,2321,4642,513100,110,0
add-none,1,2331,4662,450500,96,0
add-none,1,2341,4682,451600,96,0
add-none,1,2351,4702,440500,93,0
add-none,1,2361,4722,444900,94,0
add-none,1,2371,4742,459300,96,0
add-none,1,2381,4762,446900,93,0
add-none,1,2391,4782,448700,93,0
add-none,1,2401,4802,446200,92,0
add-none,1,2411,4822,440800,91,0
add-none,1,2421,4842,436800,90,0
add-none,1,2431,4862,441300,90,0
add-none,1,2441,4882,436600,89,0
add-none,1,2451,4902,450700,91,0
add-none,1,2461,4922,460800,93,0
add-none,1,2471,4942,447500,90,0
add-none,1,2481,4962,447700,90,0
add-none,1,2491,4982,449200,90,0
add-none,1,2501,5002,440100,87,0
add-none,1,2511,5022,448200,89,0
add-none,1,2521,5042,445900,88,0
add-none,1,2531,5062,464100,91,0
add-none,1,2541,5082,448000,88,0
add-none,1,2551,5102,457800,89,0
add-none,1,2561,5122,439100,85,0
add-none,1,2571,5142,446700,86,0
add-none,1,2581,5162,444200,86,0
add-none,1,2591,5182,461500,89,0
add-none,1,2601,5202,454700,87,0
add-none,1,2611,5222,454600,87,0
add-none,1,2621,5242,451900,86,0
add-none,1,2631,5262,454100,86,0
add-none,1,2641,5282,451200,85,0
add-none,1,2651,5302,452900,85,0
add-none,1,2661,5322,531800,99,0
add-none,1,2671,5342,441200,82,0
add-none,1,2681,5362,443900,82,0
add-none,1,2691,5382,438800,81,0
add-none,1,2701,5402,454900,84,0
add-none,1,2711,5422,457200,84,0
add-none,1,2721,5442,440100,80,0
add-none,1,2731,5462,519700,95,0
add-none,1,2741,5482,442300,80,0
add-none,1,2751,5502,439200,79,0
add-none,1,2761,5522,450600,81,0
add-none,1,2771,5542,442300,79,0
add-none,1,2781,5562,455700,81,0
add-none,1,2791,5582,450900,80,0
add-none,1,2801,5602,443000,79,0
add-none,1,2811,5622,460700,81,0
add-none,1,2821,5642,442200,78,0
add-none,1,2831,5662,447700,79,0
add-none,1,2841,5682,443100,77,0
add-none,1,2851,5702,468200,82,0
add-none,1,2861,5722,445800,77,0
add-none,1,2871,5742,439600,76,0
add-none,1,2881,5762,446600,77,0
add-none,1,2891,5782,454200,78,0
add-none,1,2901,5802,442300,76,0
add-none,1,2911,5822,445500,76,0
add-none,1,2921,5842,444900,76,0
add-none,1,2931,5862,444200,75,0
add-none,1,2941,5882,447700,76,0
add-none,1,2951,5902,464700,78,0
add-none,1,2961,5922,439700,74,0
add-none,1,2971,5942,440800,74,0
add-none,1,2981,5962,456100,76,0
add-none,1,2991,5982,451700,75,0
add-none,1,3001,6002,441500,73,0
add-none,1,3011,6022,445300,73,0
add-none,1,3021,6042,458600,75,0
add-none,1,3031,6062,443400,73,0
add-none,1,3041,6082,487300,80,0
add-none,1,3051,6102,457900,75,0
add-none,1,3061,6122,459600,75,0
add-none,1,3071,6142,444400,72,0
add-none,1,3081,6162,442800,71,0
add-none,1,3091,6182,452500,73,0
add-none,1,3101,6202,460000,74,0
add-none,1,3111,6222,447800,71,0
add-none,1,3121,6242,468400,75,0
add-none,1,3131,6262,443300,70,0
add-none,1,3141,6282,446700,71,0
add-none,1,3151,6302,451800,71,0
add-none,1,3161,6322,460700,72,0
add-none,1,3171,6342,463000,73,0
add-none,1,3181,6362,446500,70,0
add-none,1,3191,6382,450100,70,0
add-none,1,3201,6402,548200,85,0
add-none,1,3211,6422,443500,69,0
add-none,1,3221,6442,500100,77,0
add-none,1,3231,6462,457200,70,0
add-none,1,3241,6482,447000,68,0
add-none,1,3251,6502,447600,68,0
add-none,1,3261,6522,453200,69,0
add-none,1,3271,6542,444300,67,0
add-none,1,3281,6562,506500,77,0
add-none,1,3291,6582,496300,75,0
add-none,1,3301,6602,460600,69,0
add-none,1,3311,6622,457100,69,0
add-none,1,3321,6642,447400,67,0
add-none,1,3331,6662,452700,67,0
add-none,1,3341,6682,441500,66,0
add-none,1,3351,6702,452600,67,0
